Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4316762,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2022,,,,,,,,,8.19,8.18968,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4317278,GHED_CHEGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2005,,,,,,,,,6.35,6.34616,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4318998,GHED_CHEGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2011,,,,,,,,,8.53,8.5336,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4320184,GHED_CHEGDP_SHA2011,REGION,WPR,,,YEAR,2015,,,,,,,,,6.68,6.68323,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4320225,GHED_CHEGDP_SHA2011,REGION,SEAR,,,YEAR,2000,,,,,,,,,3.57,3.56747,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4320593,GHED_CHEGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,,,,,,,,,11.21,11.20904,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4320867,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2011,,,,,,,,,5.95,5.95225,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4322848,GHED_CHEGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2015,,,,,,,,,5.3,5.29604,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4325107,GHED_CHEGDP_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,7.86,7.86319,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4325467,GHED_CHEGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2013,,,,,,,,,6.05,6.04556,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4327095,GHED_CHEGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2003,,,,,,,,,4.75,4.7516,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4332508,GHED_CHEGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2015,,,,,,,,,2.39,2.38709,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4333232,GHED_CHEGDP_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2011,,,,,,,,,6.8,6.79948,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4334704,GHED_CHEGDP_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2012,,,,,,,,,11.3,11.2974,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4337743,GHED_CHEGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2015,,,,,,,,,5.13,5.12591,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4338372,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2011,,,,,,,,,9.08,9.07555,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4340852,GHED_CHEGDP_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2001,,,,,,,,,3.75,3.75029,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4341205,GHED_CHEGDP_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2003,,,,,,,,,9.01,9.00858,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4344586,GHED_CHEGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2001,,,,,,,,,3.97,3.97254,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4348463,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2015,,,,,,,,,2.34,2.34058,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4348956,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2005,,,,,,,,,7.12,7.12328,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4352878,GHED_CHEGDP_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2002,,,,,,,,,5.89,5.88845,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4356361,GHED_CHEGDP_SHA2011,REGION,SEAR,,,YEAR,2015,,,,,,,,,4.72,4.71579,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4359785,GHED_CHEGDP_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2005,,,,,,,,,7.14,7.14322,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4362924,GHED_CHEGDP_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2022,,,,,,,,,7.54,7.53679,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4365908,GHED_CHEGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,5.2,5.19891,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4366654,GHED_CHEGDP_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2011,,,,,,,,,3.79,3.78955,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4370310,GHED_CHEGDP_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2017,,,,,,,,,3.45,3.45337,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4370847,GHED_CHEGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,7.52,7.52339,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4370999,GHED_CHEGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2007,,,,,,,,,7,6.99643,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4371463,GHED_CHEGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,1.82,1.81768,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4374986,GHED_CHEGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2015,,,,,,,,,9.32,9.31646,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4382343,GHED_CHEGDP_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2014,,,,,,,,,6.01,6.01485,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4386421,GHED_CHEGDP_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2021,,,,,,,,,9.59,9.5925,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4389636,GHED_CHEGDP_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2012,,,,,,,,,7.02,7.01951,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4390530,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,4.3,4.30204,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4391553,GHED_CHEGDP_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,3.22,3.21735,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4396475,GHED_CHEGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,4.39,4.38962,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4396640,GHED_CHEGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.5,2.49996,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4398798,GHED_CHEGDP_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2003,,,,,,,,,4.78,4.77954,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4399905,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2004,,,,,,,,,1.45,1.45293,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4401520,GHED_CHEGDP_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2013,,,,,,,,,6.8,6.79964,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4405101,GHED_CHEGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2012,,,,,,,,,8.72,8.7151,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4405140,GHED_CHEGDP_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2001,,,,,,,,,7.74,7.73769,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4407211,GHED_CHEGDP_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,7,7.0005,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4408221,GHED_CHEGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2006,,,,,,,,,3.56,3.56431,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4410310,GHED_CHEGDP_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2000,,,,,,,,,4.72,4.71543,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4410351,GHED_CHEGDP_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2002,,,,,,,,,8.7,8.69687,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4411824,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2019,,,,,,,,,7.69,7.69363,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4411874,GHED_CHEGDP_SHA2011,GLOBAL,GLOBAL,,,YEAR,2008,,,,,,,,,6.13,6.13041,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4412985,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2012,,,,,,,,,6.18,6.17752,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4416964,GHED_CHEGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,9.28,9.27864,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4417673,GHED_CHEGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2003,,,,,,,,,4.89,4.88878,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4418861,GHED_CHEGDP_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2014,,,,,,,,,4.57,4.56557,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4419922,GHED_CHEGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2017,,,,,,,,,10.23,10.23175,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4421439,GHED_CHEGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2003,,,,,,,,,10.4,10.40202,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4422598,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2022,,,,,,,,,5.55,5.55155,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4425505,GHED_CHEGDP_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2002,,,,,,,,,4.71,4.70597,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4427269,GHED_CHEGDP_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2012,,,,,,,,,3.34,3.34204,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4427351,GHED_CHEGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2008,,,,,,,,,8.25,8.24737,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4432281,GHED_CHEGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2021,,,,,,,,,4.92,4.9237,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4434383,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2006,,,,,,,,,3.29,3.28774,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4435191,GHED_CHEGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,5.27,5.27312,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4438763,GHED_CHEGDP_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,3.72,3.72243,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4439674,GHED_CHEGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2013,,,,,,,,,7.02,7.01724,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4449261,GHED_CHEGDP_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,6.71,6.7137,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4450348,GHED_CHEGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2007,,,,,,,,,8.17,8.16883,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4454217,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2016,,,,,,,,,5.2,5.20157,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4454296,GHED_CHEGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2014,,,,,,,,,4.44,4.44085,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4455523,GHED_CHEGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2009,,,,,,,,,12.31,12.30977,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4455578,GHED_CHEGDP_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2004,,,,,,,,,1.92,1.92152,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4459415,GHED_CHEGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2015,,,,,,,,,9.28,9.28344,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4459512,GHED_CHEGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2016,,,,,,,,,6.13,6.13326,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4460136,GHED_CHEGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2015,,,,,,,,,4.12,4.1169,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4461332,GHED_CHEGDP_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,5.09,5.08616,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4463491,GHED_CHEGDP_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2015,,,,,,,,,9.65,9.64524,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4466388,GHED_CHEGDP_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,4.32,4.3165,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4468253,GHED_CHEGDP_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2002,,,,,,,,,9.39,9.39476,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4469113,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2001,,,,,,,,,1.2,1.20301,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4469717,GHED_CHEGDP_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2020,,,,,,,,,8.76,8.76034,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4475641,GHED_CHEGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,5.28,5.27863,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4475722,GHED_CHEGDP_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2020,,,,,,,,,11.22,11.22356,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4476625,GHED_CHEGDP_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2009,,,,,,,,,3.25,3.25198,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4480591,GHED_CHEGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,8.3,8.30092,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4482773,GHED_CHEGDP_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2006,,,,,,,,,4.97,4.9653,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4482778,GHED_CHEGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,5.35,5.35448,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4483318,GHED_CHEGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2022,,,,,,,,,7.26,7.2557,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4483513,GHED_CHEGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2012,,,,,,,,,9.27,9.26659,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4484052,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2018,,,,,,,,,6.65,6.64557,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4485226,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,4.92,4.92259,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4487471,GHED_CHEGDP_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,3.56,3.5623,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4489197,GHED_CHEGDP_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2019,,,,,,,,,8.64,8.63996,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4495438,GHED_CHEGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2005,,,,,,,,,2.85,2.8522,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4496148,GHED_CHEGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2001,,,,,,,,,5.73,5.72534,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4497148,GHED_CHEGDP_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2021,,,,,,,,,8.52,8.52403,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4498917,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2002,,,,,,,,,4.05,4.05226,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4499847,GHED_CHEGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2004,,,,,,,,,10.15,10.14603,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4508542,GHED_CHEGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2002,,,,,,,,,7.87,7.87221,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4510387,GHED_CHEGDP_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2007,,,,,,,,,3.16,3.16226,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4511112,GHED_CHEGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,4.83,4.83238,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4512437,GHED_CHEGDP_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2004,,,,,,,,,6.88,6.8789,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4521186,GHED_CHEGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2022,,,,,,,,,5.02,5.01938,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4522883,GHED_CHEGDP_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2022,,,,,,,,,4.53,4.5255,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4523789,GHED_CHEGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2009,,,,,,,,,3.84,3.84261,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4526317,GHED_CHEGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2014,,,,,,,,,4.18,4.17632,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4527443,GHED_CHEGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2004,,,,,,,,,3.53,3.53016,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4528299,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2011,,,,,,,,,1.43,1.42924,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4530062,GHED_CHEGDP_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,6.47,6.46674,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4534902,GHED_CHEGDP_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,2.33,2.33304,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4538034,GHED_CHEGDP_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2004,,,,,,,,,6.91,6.91029,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
