Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4825423,GHED_EXTCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2006,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4826209,GHED_EXTCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2000,,,,,,,,,11.36,11.35764,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4828797,GHED_EXTCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2008,,,,,,,,,2.05,2.04961,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4828852,GHED_EXTCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2015,,,,,,,,,0.92,0.91849,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4834729,GHED_EXTCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2017,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4836719,GHED_EXTCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,,,,,,,,,16.79,16.7885,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4837036,GHED_EXTCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2018,,,,,,,,,27.72,27.7162,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4842708,GHED_EXTCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2003,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4844784,GHED_EXTCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4847214,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2009,,,,,,,,,15.28,15.27836,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4850814,GHED_EXTCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2000,,,,,,,,,3.53,3.53258,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4854980,GHED_EXTCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2003,,,,,,,,,2.33,2.33048,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4856233,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2018,,,,,,,,,1.2,1.19671,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4857040,GHED_EXTCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2000,,,,,,,,,16.97,16.96759,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4857879,GHED_EXTCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2006,,,,,,,,,62.61,62.60955,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4860368,GHED_EXTCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2020,,,,,,,,,34.45,34.44835,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4861152,GHED_EXTCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4863149,GHED_EXTCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4864207,GHED_EXTCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2020,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4865160,GHED_EXTCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2013,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4871827,GHED_EXTCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,2.76,2.7603,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4873002,GHED_EXTCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,3.69,3.69378,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4873043,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2004,,,,,,,,,25.1,25.10103,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4874610,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2013,,,,,,,,,32.14,32.13555,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4877514,GHED_EXTCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2007,,,,,,,,,0.64,0.6444,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4879282,GHED_EXTCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,34.07,34.06759,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4880160,GHED_EXTCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2000,,,,,,,,,0.09,0.09128,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4880412,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2014,,,,,,,,,16.64,16.63529,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4881498,GHED_EXTCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2010,,,,,,,,,1.16,1.15983,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4882228,GHED_EXTCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0.03,0.03146,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4885232,GHED_EXTCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2009,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4888942,GHED_EXTCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4889625,GHED_EXTCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2005,,,,,,,,,20.21,20.21408,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4892635,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4893785,GHED_EXTCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2006,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4898756,GHED_EXTCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2011,,,,,,,,,11.11,11.11301,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4898911,GHED_EXTCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4899970,GHED_EXTCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2012,,,,,,,,,28.61,28.60687,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4901715,GHED_EXTCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2016,,,,,,,,,0.66,0.65935,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4903340,GHED_EXTCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2003,,,,,,,,,8.66,8.65832,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4903384,GHED_EXTCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2015,,,,,,,,,0.82,0.82101,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4905143,GHED_EXTCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2006,,,,,,,,,3.23,3.23484,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4906152,GHED_EXTCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,32.37,32.3667,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4907482,GHED_EXTCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4908563,GHED_EXTCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2019,,,,,,,,,0.5,0.49973,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4912770,GHED_EXTCHE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2009,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4914504,GHED_EXTCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2006,,,,,,,,,69.22,69.21964,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4917116,GHED_EXTCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2012,,,,,,,,,10.84,10.83636,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4918309,GHED_EXTCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4919365,GHED_EXTCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2010,,,,,,,,,28.8,28.80494,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4920684,GHED_EXTCHE_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2017,,,,,,,,,1.62,1.62433,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4924485,GHED_EXTCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2003,,,,,,,,,18.55,18.54506,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4925089,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2014,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4927084,GHED_EXTCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2005,,,,,,,,,3.95,3.95266,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4930861,GHED_EXTCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2021,,,,,,,,,0.66,0.65552,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4932168,GHED_EXTCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4932252,GHED_EXTCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,2.26,2.25896,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4937324,GHED_EXTCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,0.98,0.98078,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4937906,GHED_EXTCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2004,,,,,,,,,0,0.00493,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4940463,GHED_EXTCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,19.05,19.05442,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4941772,GHED_EXTCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,2.55,2.54539,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4944074,GHED_EXTCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2020,,,,,,,,,5.62,5.61659,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4946696,GHED_EXTCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2011,,,,,,,,,1.73,1.72861,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4948736,GHED_EXTCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2003,,,,,,,,,0,0.00386,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4952266,GHED_EXTCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2008,,,,,,,,,2.49,2.4888,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4953845,GHED_EXTCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2013,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4955782,GHED_EXTCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,4.22,4.21789,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4956434,GHED_EXTCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4957598,GHED_EXTCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.06,0.06081,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4959616,GHED_EXTCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2004,,,,,,,,,3.61,3.61485,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4960243,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2001,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4968563,GHED_EXTCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,18.95,18.9496,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4971228,GHED_EXTCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2019,,,,,,,,,21.71,21.70672,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4972806,GHED_EXTCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2011,,,,,,,,,22.78,22.78258,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4975165,GHED_EXTCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,46,46.00023,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4975849,GHED_EXTCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4980156,GHED_EXTCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2007,,,,,,,,,3.34,3.3436,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4986475,GHED_EXTCHE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2010,,,,,,,,,0.01,0.00662,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4988243,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2020,,,,,,,,,4.58,4.58286,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4990936,GHED_EXTCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,2.42,2.41972,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4991815,GHED_EXTCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2011,,,,,,,,,4.88,4.88218,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4993463,GHED_EXTCHE_SHA2011,REGION,EMR,,,YEAR,2007,,,,,,,,,4.8,4.80234,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4994250,GHED_EXTCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2021,,,,,,,,,0.1,0.09687,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4995918,GHED_EXTCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2003,,,,,,,,,6.3,6.29966,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5001876,GHED_EXTCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,20.4,20.40128,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5002723,GHED_EXTCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2005,,,,,,,,,4.36,4.35975,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5005801,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2007,,,,,,,,,4.31,4.3124,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5007118,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2007,,,,,,,,,3.21,3.21309,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5011053,GHED_EXTCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,75.86,75.85699,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5011419,GHED_EXTCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5013429,GHED_EXTCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2020,,,,,,,,,0.24,0.23828,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5014111,GHED_EXTCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2018,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5015510,GHED_EXTCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2007,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5016600,GHED_EXTCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2014,,,,,,,,,52.79,52.78897,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5017083,GHED_EXTCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2006,,,,,,,,,57.05,57.0486,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5017271,GHED_EXTCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2004,,,,,,,,,9.75,9.75456,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5017381,GHED_EXTCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,5.44,5.43537,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5017954,GHED_EXTCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2011,,,,,,,,,2.27,2.26763,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5019530,GHED_EXTCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2017,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5021902,GHED_EXTCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2011,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5022884,GHED_EXTCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2002,,,,,,,,,2.08,2.07792,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5023388,GHED_EXTCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2019,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5031020,GHED_EXTCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2019,,,,,,,,,16.68,16.68493,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5031979,GHED_EXTCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2002,,,,,,,,,14.14,14.13963,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5032841,GHED_EXTCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2011,,,,,,,,,1.36,1.35891,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5034006,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2000,,,,,,,,,2.92,2.92069,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5034330,GHED_EXTCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2000,,,,,,,,,2.55,2.55206,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5035560,GHED_EXTCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2014,,,,,,,,,3.17,3.17015,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5036920,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2021,,,,,,,,,57.28,57.27678,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5038883,GHED_EXTCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2009,,,,,,,,,21.08,21.07645,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5039399,GHED_EXTCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5039616,GHED_EXTCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2011,,,,,,,,,39.59,39.58978,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5039636,GHED_EXTCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,5.85,5.85411,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5043194,GHED_EXTCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2013,,,,,,,,,2.07,2.0723,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5048253,GHED_EXTCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,18.48,18.47561,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5048730,GHED_EXTCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2008,,,,,,,,,0.14,0.14019,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5049277,GHED_EXTCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2008,,,,,,,,,46.85,46.85414,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5051278,GHED_EXTCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2002,,,,,,,,,24.13,24.13391,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5051526,GHED_EXTCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2017,,,,,,,,,0.28,0.28326,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5051908,GHED_EXTCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5052613,GHED_EXTCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5053766,GHED_EXTCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5057027,GHED_EXTCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0.86,0.85778,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5057123,GHED_EXTCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2005,,,,,,,,,45.74,45.74447,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5060025,GHED_EXTCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5060328,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2015,,,,,,,,,23.46,23.46263,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5061597,GHED_EXTCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2021,,,,,,,,,0.44,0.43528,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5064096,GHED_EXTCHE_SHA2011,REGION,EMR,,,YEAR,2016,,,,,,,,,6.69,6.68675,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5073370,GHED_EXTCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,0.21,0.20574,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5075354,GHED_EXTCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2003,,,,,,,,,1.32,1.31678,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5081166,GHED_EXTCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2022,,,,,,,,,0.17,0.16822,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5081335,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2007,,,,,,,,,20.41,20.41023,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5082610,GHED_EXTCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2007,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5085247,GHED_EXTCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,0.28,0.28281,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5085521,GHED_EXTCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2014,,,,,,,,,0,0.0045,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5087520,GHED_EXTCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2012,,,,,,,,,2.96,2.96057,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5089218,GHED_EXTCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2011,,,,,,,,,37.53,37.52743,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
