Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9224485,GHED_OOPSCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2021,,,,,,,,,6.93,6.93069,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
9226694,GHED_OOPSCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2016,,,,,,,,,49.77,49.76508,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9227847,GHED_OOPSCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2000,,,,,,,,,34.58,34.58065,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9230439,GHED_OOPSCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2002,,,,,,,,,51.88,51.88086,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9230721,GHED_OOPSCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,38.7,38.69658,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9231826,GHED_OOPSCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2013,,,,,,,,,19.48,19.47789,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9234510,GHED_OOPSCHE_SHA2011,REGION,SEAR,,,YEAR,2006,,,,,,,,,45.41,45.41264,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9236150,GHED_OOPSCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2011,,,,,,,,,13.01,13.00871,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9241056,GHED_OOPSCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2018,,,,,,,,,29.92,29.91732,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9242710,GHED_OOPSCHE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2002,,,,,,,,,38.46,38.45635,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9245897,GHED_OOPSCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2019,,,,,,,,,34.22,34.22468,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9253384,GHED_OOPSCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,42.92,42.92161,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9261658,GHED_OOPSCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,28.02,28.02112,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9268137,GHED_OOPSCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2004,,,,,,,,,73.89,73.89202,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9270099,GHED_OOPSCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2003,,,,,,,,,50.65,50.64528,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9273131,GHED_OOPSCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2018,,,,,,,,,3.55,3.54908,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9274281,GHED_OOPSCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,71.81,71.80521,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9274973,GHED_OOPSCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,69.29,69.29234,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9275505,GHED_OOPSCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2007,,,,,,,,,6.77,6.77262,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9278400,GHED_OOPSCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2017,,,,,,,,,33.14,33.14392,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9280598,GHED_OOPSCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,39.85,39.84605,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9281899,GHED_OOPSCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,37.79,37.78864,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9283871,GHED_OOPSCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2000,,,,,,,,,10.2,10.19751,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9286172,GHED_OOPSCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,64.58,64.58326,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
9286351,GHED_OOPSCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2015,,,,,,,,,48.78,48.77672,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9290210,GHED_OOPSCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2006,,,,,,,,,13.38,13.37628,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9291087,GHED_OOPSCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,54.5,54.49833,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
9291976,GHED_OOPSCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2000,,,,,,,,,40.28,40.28141,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9295193,GHED_OOPSCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,32.95,32.94748,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9297342,GHED_OOPSCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2008,,,,,,,,,30.88,30.88409,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9299951,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2006,,,,,,,,,22.67,22.67447,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9300944,GHED_OOPSCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,26.55,26.54751,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9301200,GHED_OOPSCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2007,,,,,,,,,41.64,41.63937,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9301753,GHED_OOPSCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2021,,,,,,,,,62.61,62.61005,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
9303244,GHED_OOPSCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2015,,,,,,,,,49.58,49.57673,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9304167,GHED_OOPSCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2004,,,,,,,,,46.13,46.12798,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9304721,GHED_OOPSCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,32.08,32.08135,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
9306464,GHED_OOPSCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,14.89,14.88614,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9308307,GHED_OOPSCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2017,,,,,,,,,49.7,49.70353,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9308635,GHED_OOPSCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2015,,,,,,,,,81.63,81.62988,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9309813,GHED_OOPSCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2017,,,,,,,,,37.5,37.50244,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9312665,GHED_OOPSCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,65.41,65.40508,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9313810,GHED_OOPSCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2005,,,,,,,,,27.58,27.58306,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
9315398,GHED_OOPSCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2002,,,,,,,,,16.83,16.82538,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9316152,GHED_OOPSCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2018,,,,,,,,,14.44,14.44419,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9321879,GHED_OOPSCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2017,,,,,,,,,12.01,12.01365,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9327520,GHED_OOPSCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2006,,,,,,,,,70.46,70.4588,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9328358,GHED_OOPSCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2014,,,,,,,,,26.88,26.87617,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9332146,GHED_OOPSCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2011,,,,,,,,,12.32,12.32011,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9334059,GHED_OOPSCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2006,,,,,,,,,42.58,42.58257,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9339671,GHED_OOPSCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2002,,,,,,,,,46.52,46.51904,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9343733,GHED_OOPSCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,9.1,9.09567,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9345306,GHED_OOPSCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2019,,,,,,,,,71.22,71.22301,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9345875,GHED_OOPSCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,62.61,62.61043,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9349861,GHED_OOPSCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,65.89,65.89187,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9350858,GHED_OOPSCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2021,,,,,,,,,53.47,53.46713,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
9353618,GHED_OOPSCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2012,,,,,,,,,73.44,73.43679,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9353986,GHED_OOPSCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2011,,,,,,,,,44.51,44.51009,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9355310,GHED_OOPSCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2002,,,,,,,,,44.63,44.62519,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9360272,GHED_OOPSCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2002,,,,,,,,,2.59,2.58891,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9361866,GHED_OOPSCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2001,,,,,,,,,45.79,45.78503,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9364313,GHED_OOPSCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2012,,,,,,,,,15.93,15.9316,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9371851,GHED_OOPSCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2021,,,,,,,,,24.71,24.70991,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
9374883,GHED_OOPSCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,30.02,30.02308,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9377230,GHED_OOPSCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.53,0.52703,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9377326,GHED_OOPSCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,45.51,45.50741,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9377540,GHED_OOPSCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2017,,,,,,,,,12.69,12.68732,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9381203,GHED_OOPSCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,68.41,68.41368,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9381760,GHED_OOPSCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2006,,,,,,,,,14.35,14.34637,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9386190,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2013,,,,,,,,,43.25,43.24886,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9387917,GHED_OOPSCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,23.92,23.92341,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9389510,GHED_OOPSCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2001,,,,,,,,,28.94,28.93581,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9389779,GHED_OOPSCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,59.6,59.60016,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9394957,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2018,,,,,,,,,38.78,38.77708,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9395492,GHED_OOPSCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2014,,,,,,,,,39.12,39.11519,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9398783,GHED_OOPSCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2007,,,,,,,,,36.45,36.45012,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9398898,GHED_OOPSCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2000,,,,,,,,,38.47,38.47019,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9402758,GHED_OOPSCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2022,,,,,,,,,65.3,65.2979,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9405411,GHED_OOPSCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2005,,,,,,,,,65.38,65.38332,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
9408380,GHED_OOPSCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2004,,,,,,,,,19.22,19.2187,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9411896,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2012,,,,,,,,,34.82,34.81814,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9412212,GHED_OOPSCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,56.48,56.47934,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9414844,GHED_OOPSCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,10.47,10.47344,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9415618,GHED_OOPSCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2007,,,,,,,,,30.91,30.91247,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9416770,GHED_OOPSCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2020,,,,,,,,,19.73,19.73453,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9416873,GHED_OOPSCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2011,,,,,,,,,10.88,10.88065,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9418198,GHED_OOPSCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,48.93,48.93375,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9418733,GHED_OOPSCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,71.5,71.49702,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9422487,GHED_OOPSCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2002,,,,,,,,,78.19,78.18622,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9424789,GHED_OOPSCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2015,,,,,,,,,3.69,3.6887,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9427311,GHED_OOPSCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,32,32.0039,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9427450,GHED_OOPSCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2002,,,,,,,,,16.51,16.50955,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9428030,GHED_OOPSCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2011,,,,,,,,,55.54,55.53621,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9436080,GHED_OOPSCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2015,,,,,,,,,37.73,37.72555,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9454790,GHED_OOPSCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2007,,,,,,,,,26.29,26.29074,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9455744,GHED_OOPSCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2014,,,,,,,,,14.46,14.45865,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9458303,GHED_OOPSCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,24.65,24.6503,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9458636,GHED_OOPSCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2019,,,,,,,,,16.44,16.43946,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9464021,GHED_OOPSCHE_SHA2011,REGION,WPR,,,YEAR,2010,,,,,,,,,19.03,19.02752,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9465614,GHED_OOPSCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,13.28,13.28216,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9467132,GHED_OOPSCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2013,,,,,,,,,12.27,12.27119,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9467380,GHED_OOPSCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2004,,,,,,,,,25.83,25.83204,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9468406,GHED_OOPSCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2002,,,,,,,,,82.23,82.23466,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9469584,GHED_OOPSCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,13.6,13.59675,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9470278,GHED_OOPSCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2002,,,,,,,,,11.02,11.01689,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9473094,GHED_OOPSCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2005,,,,,,,,,9.8,9.79649,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
9474302,GHED_OOPSCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2016,,,,,,,,,12.83,12.82559,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9475574,GHED_OOPSCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2011,,,,,,,,,64.04,64.04379,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9476941,GHED_OOPSCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,11.27,11.26713,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9477305,GHED_OOPSCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2006,,,,,,,,,25.7,25.69581,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9477898,GHED_OOPSCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2003,,,,,,,,,61.89,61.89112,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9477937,GHED_OOPSCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2014,,,,,,,,,36.57,36.57447,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9488782,GHED_OOPSCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2013,,,,,,,,,10.53,10.53045,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9490166,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2008,,,,,,,,,36.35,36.34913,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9493556,GHED_OOPSCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,59.31,59.31353,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9494571,GHED_OOPSCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2010,,,,,,,,,36.45,36.44627,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9495486,GHED_OOPSCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2007,,,,,,,,,19,18.99828,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9495841,GHED_OOPSCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2001,,,,,,,,,22.75,22.74691,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9496025,GHED_OOPSCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,57.38,57.37558,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9496605,GHED_OOPSCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2011,,,,,,,,,11.25,11.2454,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9497796,GHED_OOPSCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2010,,,,,,,,,10.24,10.23503,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9498335,GHED_OOPSCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,2.42,2.41821,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9498444,GHED_OOPSCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,65.45,65.45469,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9503106,GHED_OOPSCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2018,,,,,,,,,46.62,46.61981,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9504804,GHED_OOPSCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,,,,,,,,,6,6.00237,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9506165,GHED_OOPSCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,38.39,38.39196,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9506995,GHED_OOPSCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2013,,,,,,,,,14.56,14.55732,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9514785,GHED_OOPSCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,10.97,10.97408,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9515810,GHED_OOPSCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2007,,,,,,,,,63.86,63.85579,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
9517787,GHED_OOPSCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2017,,,,,,,,,56.38,56.37663,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9518713,GHED_OOPSCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2014,,,,,,,,,34.89,34.8944,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9520020,GHED_OOPSCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2009,,,,,,,,,65.44,65.43761,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
9522283,GHED_OOPSCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,37.45,37.4539,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
9527448,GHED_OOPSCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2001,,,,,,,,,8.31,8.30575,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
