Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
349348,GHED_PVT-DCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,29.01,29.0097,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
353277,GHED_PVT-DCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2006,,,,,,,,,35.22,35.22403,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
354993,GHED_PVT-DCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,72.7,72.70467,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
355098,GHED_PVT-DCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2000,,,,,,,,,15.52,15.52445,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
356604,GHED_PVT-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2001,,,,,,,,,42.31,42.31158,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
359655,GHED_PVT-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2017,,,,,,,,,25.51,25.50944,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
360369,GHED_PVT-DCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,51.62,51.62423,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
361270,GHED_PVT-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2017,,,,,,,,,47.66,47.65861,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
366598,GHED_PVT-DCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2022,,,,,,,,,43.72,43.7202,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
368245,GHED_PVT-DCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,36.11,36.11171,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
369492,GHED_PVT-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2011,,,,,,,,,27.13,27.12779,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
370313,GHED_PVT-DCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2008,,,,,,,,,42.02,42.02285,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
371157,GHED_PVT-DCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,53.19,53.18814,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
373865,GHED_PVT-DCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2009,,,,,,,,,73.95,73.95486,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
374883,GHED_PVT-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,62.43,62.43131,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
375846,GHED_PVT-DCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2017,,,,,,,,,58.43,58.42835,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
376113,GHED_PVT-DCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,3.68,3.67633,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
380629,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2004,,,,,,,,,45.69,45.69011,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
381533,GHED_PVT-DCHE_SHA2011,REGION,WPR,,,YEAR,2003,,,,,,,,,27.03,27.03316,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
383482,GHED_PVT-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2009,,,,,,,,,8.1,8.09964,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
387391,GHED_PVT-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2001,,,,,,,,,31.33,31.33333,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
387397,GHED_PVT-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2009,,,,,,,,,46.19,46.19472,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
388890,GHED_PVT-DCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2002,,,,,,,,,8.75,8.74937,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
389211,GHED_PVT-DCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2013,,,,,,,,,42.11,42.1057,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
394325,GHED_PVT-DCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2000,,,,,,,,,9.77,9.7678,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
396407,GHED_PVT-DCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,50.37,50.37167,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
396853,GHED_PVT-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2012,,,,,,,,,53.03,53.03226,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
401379,GHED_PVT-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2003,,,,,,,,,41.75,41.75037,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
401827,GHED_PVT-DCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2021,,,,,,,,,59.03,59.03094,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
406139,GHED_PVT-DCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,27.31,27.30696,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
406564,GHED_PVT-DCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2021,,,,,,,,,21.77,21.77374,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
407046,GHED_PVT-DCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2018,,,,,,,,,16.23,16.22906,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
407355,GHED_PVT-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2000,,,,,,,,,82.25,82.24782,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
409615,GHED_PVT-DCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2013,,,,,,,,,27.83,27.83094,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
413232,GHED_PVT-DCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2019,,,,,,,,,75.81,75.81052,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
414218,GHED_PVT-DCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2016,,,,,,,,,39.49,39.49217,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
416836,GHED_PVT-DCHE_SHA2011,REGION,AMR,,,YEAR,2020,,,,,,,,,39.2,39.20008,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
423661,GHED_PVT-DCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2000,,,,,,,,,42.52,42.51675,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
424075,GHED_PVT-DCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2012,,,,,,,,,29.71,29.70903,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
433077,GHED_PVT-DCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2018,,,,,,,,,59.04,59.04361,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
440406,GHED_PVT-DCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2015,,,,,,,,,36.77,36.7729,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
443042,GHED_PVT-DCHE_SHA2011,REGION,AMR,,,YEAR,2016,,,,,,,,,41.56,41.55531,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
443123,GHED_PVT-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2009,,,,,,,,,18.36,18.36163,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
448178,GHED_PVT-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2014,,,,,,,,,14.61,14.61152,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
452238,GHED_PVT-DCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2004,,,,,,,,,55.56,55.55618,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
454952,GHED_PVT-DCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2012,,,,,,,,,33.8,33.80138,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
459278,GHED_PVT-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2010,,,,,,,,,61.87,61.87216,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
461953,GHED_PVT-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2021,,,,,,,,,59.82,59.82286,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
465512,GHED_PVT-DCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2017,,,,,,,,,5.41,5.41142,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
466565,GHED_PVT-DCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,70.75,70.75404,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
467067,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2003,,,,,,,,,56.95,56.94624,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
472232,GHED_PVT-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,76.45,76.44778,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
473726,GHED_PVT-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,42.81,42.81203,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
478920,GHED_PVT-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2011,,,,,,,,,77.28,77.27889,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
483071,GHED_PVT-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2019,,,,,,,,,37.26,37.25939,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
487201,GHED_PVT-DCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2018,,,,,,,,,57.63,57.62814,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
493705,GHED_PVT-DCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2002,,,,,,,,,46.5,46.50394,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
494716,GHED_PVT-DCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2004,,,,,,,,,73.17,73.17188,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
499196,GHED_PVT-DCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2000,,,,,,,,,78.15,78.15033,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
507301,GHED_PVT-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2001,,,,,,,,,57.39,57.38871,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
507819,GHED_PVT-DCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2002,,,,,,,,,36.89,36.8947,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
508800,GHED_PVT-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2009,,,,,,,,,22.46,22.46096,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
511487,GHED_PVT-DCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,29.68,29.6751,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
514448,GHED_PVT-DCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,49.44,49.43989,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
518758,GHED_PVT-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2001,,,,,,,,,66.59,66.5924,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
521129,GHED_PVT-DCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2021,,,,,,,,,14.81,14.81135,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
529084,GHED_PVT-DCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2015,,,,,,,,,27.71,27.70831,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
529474,GHED_PVT-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2004,,,,,,,,,67.71,67.71242,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
529512,GHED_PVT-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2014,,,,,,,,,38.38,38.38348,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
531428,GHED_PVT-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,68.25,68.25217,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
533789,GHED_PVT-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2004,,,,,,,,,28.31,28.3129,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
533804,GHED_PVT-DCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2015,,,,,,,,,52.92,52.92172,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
534749,GHED_PVT-DCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2000,,,,,,,,,66.85,66.85345,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
536088,GHED_PVT-DCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,40.77,40.76937,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
538030,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,55.81,55.80925,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
538498,GHED_PVT-DCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2008,,,,,,,,,75.5,75.50202,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
541526,GHED_PVT-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2000,,,,,,,,,34.57,34.5682,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
544257,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2019,,,,,,,,,43.69,43.69467,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
545983,GHED_PVT-DCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2004,,,,,,,,,31.01,31.00799,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
546939,GHED_PVT-DCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2002,,,,,,,,,57.31,57.31054,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
548917,GHED_PVT-DCHE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,59.91,59.91054,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
549397,GHED_PVT-DCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.71,0.71357,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
554916,GHED_PVT-DCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,53.85,53.85296,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
558843,GHED_PVT-DCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2002,,,,,,,,,30.27,30.2669,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
561129,GHED_PVT-DCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2007,,,,,,,,,21.38,21.37724,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
566626,GHED_PVT-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2021,,,,,,,,,40.65,40.64584,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
567313,GHED_PVT-DCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,,,,,,,,,46.7,46.69673,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
569063,GHED_PVT-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2006,,,,,,,,,73.72,73.72332,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
570727,GHED_PVT-DCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2003,,,,,,,,,60.2,60.19954,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
572403,GHED_PVT-DCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2011,,,,,,,,,36.47,36.47445,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
575414,GHED_PVT-DCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2019,,,,,,,,,47.32,47.32492,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
575712,GHED_PVT-DCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2015,,,,,,,,,27.95,27.94678,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
578600,GHED_PVT-DCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2019,,,,,,,,,47.6,47.59676,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
584286,GHED_PVT-DCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,,,,,,,,,3.05,3.04657,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
584537,GHED_PVT-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,,,,,,,,,62.55,62.55179,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
585848,GHED_PVT-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,32.6,32.60015,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
593123,GHED_PVT-DCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2017,,,,,,,,,39.35,39.34815,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
593472,GHED_PVT-DCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,2.98,2.98259,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
594437,GHED_PVT-DCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2020,,,,,,,,,37.58,37.58076,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
595039,GHED_PVT-DCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,52.61,52.60507,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
595281,GHED_PVT-DCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2004,,,,,,,,,33.75,33.75153,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
595562,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2020,,,,,,,,,38.08,38.07937,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
597599,GHED_PVT-DCHE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,50.92,50.91792,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
598672,GHED_PVT-DCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2017,,,,,,,,,42.33,42.32919,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
599922,GHED_PVT-DCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2001,,,,,,,,,50.98,50.97842,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
601919,GHED_PVT-DCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,33.44,33.4413,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
607424,GHED_PVT-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2021,,,,,,,,,30.2,30.19762,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
608109,GHED_PVT-DCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,67.53,67.53082,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
608375,GHED_PVT-DCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2010,,,,,,,,,40.28,40.28167,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
610753,GHED_PVT-DCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,63.31,63.31456,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
611561,GHED_PVT-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2013,,,,,,,,,41.26,41.25961,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
611699,GHED_PVT-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,2.95,2.9537,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
612780,GHED_PVT-DCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2007,,,,,,,,,52.66,52.66085,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
614226,GHED_PVT-DCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2003,,,,,,,,,12.52,12.51834,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
620179,GHED_PVT-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2000,,,,,,,,,40.44,40.43967,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
620917,GHED_PVT-DCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2006,,,,,,,,,69.02,69.01538,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
625779,GHED_PVT-DCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2020,,,,,,,,,28.04,28.04499,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
627647,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2007,,,,,,,,,50.09,50.09076,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
630719,GHED_PVT-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2006,,,,,,,,,23.46,23.46404,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
631557,GHED_PVT-DCHE_SHA2011,REGION,EUR,,,YEAR,2009,,,,,,,,,34.21,34.20968,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
634445,GHED_PVT-DCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2021,,,,,,,,,55.61,55.60992,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
638119,GHED_PVT-DCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,22.23,22.23332,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
641782,GHED_PVT-DCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,74.77,74.7668,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
643358,GHED_PVT-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2015,,,,,,,,,46.8,46.79577,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
644065,GHED_PVT-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2015,,,,,,,,,44.1,44.1027,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
645243,GHED_PVT-DCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2003,,,,,,,,,52.55,52.55167,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
645535,GHED_PVT-DCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2016,,,,,,,,,57.22,57.22209,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
650439,GHED_PVT-DCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2017,,,,,,,,,39.19,39.19174,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
654674,GHED_PVT-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2003,,,,,,,,,80.89,80.88852,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
658250,GHED_PVT-DCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2021,,,,,,,,,47.92,47.91744,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
658276,GHED_PVT-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2021,,,,,,,,,54.42,54.41806,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
659747,GHED_PVT-DCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,27.46,27.45951,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
661361,GHED_PVT-DCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,46.86,46.85534,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
661529,GHED_PVT-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2001,,,,,,,,,30.37,30.36537,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
