Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4916409,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2017,,,,,,,,,1.2,1.20177,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4917784,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,0.69,0.68989,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4922682,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2000,,,,,,,,,4.41,4.41216,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4928269,GHED_GGHE-DGDP_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2000,,,,,,,,,1.8,1.79949,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4933253,GHED_GGHE-DGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2006,,,,,,,,,1.65,1.65197,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4933886,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2002,,,,,,,,,0.97,0.97001,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4934139,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2021,,,,,,,,,4.85,4.8524,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4935174,GHED_GGHE-DGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2005,,,,,,,,,2.36,2.36263,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4937405,GHED_GGHE-DGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2004,,,,,,,,,0.44,0.44411,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4942470,GHED_GGHE-DGDP_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2022,,,,,,,,,8.49,8.48891,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4947393,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2010,,,,,,,,,2.37,2.36928,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4949055,GHED_GGHE-DGDP_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2003,,,,,,,,,7.47,7.47102,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4949234,GHED_GGHE-DGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2013,,,,,,,,,1.19,1.18517,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4950578,GHED_GGHE-DGDP_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2003,,,,,,,,,2.04,2.04266,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4951295,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2006,,,,,,,,,1.22,1.22406,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4952796,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2003,,,,,,,,,1.3,1.30327,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4953486,GHED_GGHE-DGDP_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2021,,,,,,,,,10.13,10.13358,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4959687,GHED_GGHE-DGDP_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2005,,,,,,,,,1.24,1.23874,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4960159,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2002,,,,,,,,,6.13,6.13246,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4960375,GHED_GGHE-DGDP_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2001,,,,,,,,,1.86,1.86305,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4960929,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2015,,,,,,,,,0.54,0.5378,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4961215,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2011,,,,,,,,,11.89,11.89358,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4964177,GHED_GGHE-DGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2013,,,,,,,,,6.12,6.12028,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4966009,GHED_GGHE-DGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,2.18,2.179,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4966561,GHED_GGHE-DGDP_SHA2011,REGION,WPR,,,YEAR,2011,,,,,,,,,4.07,4.07484,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4967302,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,,,,,,,,,3.48,3.47625,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4973836,GHED_GGHE-DGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2022,,,,,,,,,3.24,3.23637,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4974264,GHED_GGHE-DGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2018,,,,,,,,,2.13,2.12517,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4978314,GHED_GGHE-DGDP_SHA2011,REGION,EMR,,,YEAR,2003,,,,,,,,,2.11,2.10939,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4985987,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2012,,,,,,,,,3.14,3.14484,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4987262,GHED_GGHE-DGDP_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,1.54,1.54274,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4987487,GHED_GGHE-DGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,1.46,1.45619,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4988552,GHED_GGHE-DGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,1,0.99791,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4989351,GHED_GGHE-DGDP_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0.97,0.96735,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4993791,GHED_GGHE-DGDP_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2010,,,,,,,,,0.45,0.44847,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4996453,GHED_GGHE-DGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2014,,,,,,,,,9.03,9.02502,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4998033,GHED_GGHE-DGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2015,,,,,,,,,1.99,1.99232,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4999188,GHED_GGHE-DGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,3.66,3.66191,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5001898,GHED_GGHE-DGDP_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2004,,,,,,,,,1.32,1.31544,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5002418,GHED_GGHE-DGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2013,,,,,,,,,3,2.99788,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5004160,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2015,,,,,,,,,3.07,3.06908,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5005370,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2016,,,,,,,,,3.68,3.6768,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5006889,GHED_GGHE-DGDP_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2016,,,,,,,,,1.99,1.98978,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5009008,GHED_GGHE-DGDP_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,1.53,1.53485,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5010383,GHED_GGHE-DGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2012,,,,,,,,,8.19,8.18767,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5015574,GHED_GGHE-DGDP_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2011,,,,,,,,,1.59,1.58558,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5016322,GHED_GGHE-DGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2004,,,,,,,,,2.43,2.43032,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5019042,GHED_GGHE-DGDP_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,3.27,3.27406,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5020279,GHED_GGHE-DGDP_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,1.99,1.98529,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5021135,GHED_GGHE-DGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2006,,,,,,,,,3.39,3.39422,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5025106,GHED_GGHE-DGDP_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2022,,,,,,,,,1.12,1.12129,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5027947,GHED_GGHE-DGDP_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2011,,,,,,,,,7.3,7.30152,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5028600,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2011,,,,,,,,,2.87,2.87079,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5031883,GHED_GGHE-DGDP_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2017,,,,,,,,,1.63,1.63059,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5032079,GHED_GGHE-DGDP_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2018,,,,,,,,,4.67,4.67397,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5035046,GHED_GGHE-DGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2012,,,,,,,,,6.18,6.17549,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5036716,GHED_GGHE-DGDP_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,0.46,0.45755,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5038617,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.48,0.48092,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5045332,GHED_GGHE-DGDP_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,2.53,2.52819,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5046679,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,3.45,3.4511,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5047588,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2013,,,,,,,,,3.42,3.4247,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5052456,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2008,,,,,,,,,2.93,2.9334,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5053648,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2008,,,,,,,,,3.14,3.13881,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5058383,GHED_GGHE-DGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,2.63,2.62768,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5060546,GHED_GGHE-DGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2010,,,,,,,,,4.61,4.61492,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5060640,GHED_GGHE-DGDP_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2015,,,,,,,,,11.57,11.57499,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5066657,GHED_GGHE-DGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2004,,,,,,,,,2.16,2.16083,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5066953,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,3.57,3.56713,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5068011,GHED_GGHE-DGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.84,0.83623,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5068313,GHED_GGHE-DGDP_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2022,,,,,,,,,5.41,5.40502,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5068445,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2012,,,,,,,,,5.07,5.06907,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5068577,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2004,,,,,,,,,4.4,4.39937,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5069373,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,3.57,3.57177,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5070149,GHED_GGHE-DGDP_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,2.75,2.74834,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5070193,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2021,,,,,,,,,4.3,4.30264,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5070643,GHED_GGHE-DGDP_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2007,,,,,,,,,6.85,6.8514099999999996,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5071652,GHED_GGHE-DGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2013,,,,,,,,,1.48,1.48205,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5075713,GHED_GGHE-DGDP_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2011,,,,,,,,,1.52,1.52386,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5077263,GHED_GGHE-DGDP_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2002,,,,,,,,,2.44,2.43641,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5087727,GHED_GGHE-DGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2017,,,,,,,,,8.8,8.79691,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5094557,GHED_GGHE-DGDP_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0.65,0.651,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5099407,GHED_GGHE-DGDP_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,1.72,1.71507,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5099922,GHED_GGHE-DGDP_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2009,,,,,,,,,0.84,0.83745,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5100344,GHED_GGHE-DGDP_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,2.88,2.87985,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5103968,GHED_GGHE-DGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,2.34,2.3358,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5106883,GHED_GGHE-DGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2019,,,,,,,,,6.09,6.09356,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5107102,GHED_GGHE-DGDP_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.27,0.26872,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5108991,GHED_GGHE-DGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2006,,,,,,,,,1.62,1.61826,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5111839,GHED_GGHE-DGDP_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2002,,,,,,,,,1.47,1.46625,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5113295,GHED_GGHE-DGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2006,,,,,,,,,2.72,2.71723,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5115315,GHED_GGHE-DGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,2.84,2.83643,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5117366,GHED_GGHE-DGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2003,,,,,,,,,3.64,3.63807,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5118296,GHED_GGHE-DGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2010,,,,,,,,,2.76,2.75688,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5119374,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2019,,,,,,,,,0.46,0.45878,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5120119,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2012,,,,,,,,,4.15,4.14898,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5120446,GHED_GGHE-DGDP_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2021,,,,,,,,,1.38,1.37525,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5120864,GHED_GGHE-DGDP_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2003,,,,,,,,,3.88,3.88347,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5123103,GHED_GGHE-DGDP_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,1.68,1.67796,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5129401,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,2.42,2.42007,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5132707,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2021,,,,,,,,,7.25,7.25224,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5142381,GHED_GGHE-DGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2000,,,,,,,,,1.11,1.11099,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5145047,GHED_GGHE-DGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0.39,0.38881,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5151052,GHED_GGHE-DGDP_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,3.06,3.06471,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5152377,GHED_GGHE-DGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2011,,,,,,,,,7.5,7.49987,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5167292,GHED_GGHE-DGDP_SHA2011,REGION,AFR,,,YEAR,2000,,,,,,,,,1.43,1.42536,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5168640,GHED_GGHE-DGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2019,,,,,,,,,1.63,1.63128,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5171855,GHED_GGHE-DGDP_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2006,,,,,,,,,0.72,0.72366,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5174448,GHED_GGHE-DGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2000,,,,,,,,,0.87,0.86689,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5175579,GHED_GGHE-DGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2013,,,,,,,,,3.34,3.34104,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5179004,GHED_GGHE-DGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,3.19,3.18624,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5181081,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,2.55,2.54514,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5184928,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2014,,,,,,,,,4.69,4.68769,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5187274,GHED_GGHE-DGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2005,,,,,,,,,3.73,3.72638,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5188546,GHED_GGHE-DGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2010,,,,,,,,,1.96,1.95976,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5189974,GHED_GGHE-DGDP_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2019,,,,,,,,,4.65,4.65009,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5189999,GHED_GGHE-DGDP_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,3.38,3.38305,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5190050,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2015,,,,,,,,,2.97,2.97191,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5191897,GHED_GGHE-DGDP_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2015,,,,,,,,,6.51,6.50723,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5193395,GHED_GGHE-DGDP_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2015,,,,,,,,,2.03,2.03347,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5193872,GHED_GGHE-DGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,0.86,0.86159,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5196005,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2007,,,,,,,,,3.43,3.43215,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5197804,GHED_GGHE-DGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2008,,,,,,,,,2.1,2.09782,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5199618,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2008,,,,,,,,,5.28,5.27913,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5200848,GHED_GGHE-DGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2019,,,,,,,,,1.1,1.10124,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5201497,GHED_GGHE-DGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,4.55,4.55468,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5204985,GHED_GGHE-DGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2009,,,,,,,,,6.2,6.20015,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5206480,GHED_GGHE-DGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2022,,,,,,,,,9.1,9.10164,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5207524,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2001,,,,,,,,,0.19,0.18988,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5211607,GHED_GGHE-DGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2021,,,,,,,,,2.51,2.50823,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5211633,GHED_GGHE-DGDP_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,2.05,2.04789,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5217559,GHED_GGHE-DGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2012,,,,,,,,,0.79,0.78675,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5218915,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2009,,,,,,,,,5.14,5.1441,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
