Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7046781,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2003,,,,,,,,,1019.1,1019.10208,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7048405,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,280.08,280.07609,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7051712,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2004,,,,,,,,,186,186.00136,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7051854,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2021,,,,,,,,,203.62,203.6172,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7052969,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,199.46,199.45967,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7054265,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2011,,,,,,,,,435.36,435.35788,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7054362,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2006,,,,,,,,,6.31,6.31347,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7054521,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2008,,,,,,,,,173.99,173.99452,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7055692,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2019,,,,,,,,,905.05,905.04844,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7056682,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2001,,,,,,,,,187.04,187.04083,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7061484,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2019,,,,,,,,,6863.65,6863.65318,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7061865,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,46.68,46.68316,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7067417,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2013,,,,,,,,,88.57,88.56893,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7068831,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2008,,,,,,,,,351.38,351.38082000000003,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7069032,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2010,,,,,,,,,40.32,40.31736,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7070882,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,,,,,,,,,786.21,786.21204,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7071611,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2021,,,,,,,,,7380.04,7380.0392,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7075405,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2006,,,,,,,,,3146.95,3146.94787,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7082310,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,33.62,33.61737,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7084363,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2014,,,,,,,,,833.93,833.92863,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7084591,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,1.27,1.27351,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7084732,GHED_GGHE-D_pc_US_SHA2011,REGION,EMR,,,YEAR,2007,,,,,,,,,215.67,215.67123,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7087155,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2010,,,,,,,,,100.76,100.76161,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7088515,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,133.45,133.4486,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7092329,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2019,,,,,,,,,5342.75,5342.7519,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7095447,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2006,,,,,,,,,76.9,76.89747,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7097249,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2022,,,,,,,,,4990.49,4990.4938,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7100239,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2017,,,,,,,,,184.24,184.23773,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7102296,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,1.29,1.29199,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7110771,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,7.48,7.48446,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7113281,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,7.19,7.19176,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7113591,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2011,,,,,,,,,11.15,11.15304,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7115608,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2018,,,,,,,,,3372.25,3372.24548,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7118157,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,81.15,81.15022,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7118160,GHED_GGHE-D_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2008,,,,,,,,,677.14,677.13932,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7118451,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2000,,,,,,,,,24.37,24.37078,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7118494,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2015,,,,,,,,,6.8,6.79897,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7118756,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2006,,,,,,,,,173.08,173.0811,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7121292,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2008,,,,,,,,,92.06,92.05897,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7121502,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2014,,,,,,,,,3866.05,3866.04774,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7122131,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,132.12,132.12298,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7122217,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2021,,,,,,,,,1419.03,1419.02854,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7122795,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2006,,,,,,,,,335.72,335.7235,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7122801,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2017,,,,,,,,,694.23,694.23222,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7123595,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2012,,,,,,,,,521.74,521.73858,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7123693,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2004,,,,,,,,,41.25,41.24501,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7126640,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,137.38,137.3836,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7126847,GHED_GGHE-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2015,,,,,,,,,103.18,103.18027,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7127993,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2002,,,,,,,,,5,4.99911,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7129257,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2004,,,,,,,,,264.45,264.45446,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7129834,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2006,,,,,,,,,93.45,93.45045,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7130923,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,346.01,346.01375,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7131660,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,75.64,75.63936,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7132111,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2021,,,,,,,,,162,162.00139,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7133526,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,74.38,74.38445,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7133752,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2015,,,,,,,,,104.69,104.69152,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7134352,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,201.34,201.33524,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7135760,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2013,,,,,,,,,877.78,877.77773,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7137539,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2001,,,,,,,,,1102.45,1102.44736,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7138367,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2021,,,,,,,,,68.19,68.18928,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7138464,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2021,,,,,,,,,1315.85,1315.84787,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7138937,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2003,,,,,,,,,4.51,4.50735,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7140453,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2012,,,,,,,,,397.62,397.62011,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7141985,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2019,,,,,,,,,374.05,374.04771,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7146829,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,3964.88,3964.88401,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7148510,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2003,,,,,,,,,204.96,204.95582,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7148816,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2011,,,,,,,,,408.48,408.47963,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7149761,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,2455,2455.00279,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7151175,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,115.82,115.82322,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7152666,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,37.49,37.48983,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7154658,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2016,,,,,,,,,238.38,238.38039,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7157847,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2000,,,,,,,,,163.49,163.48898,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7160416,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2002,,,,,,,,,936.78,936.77971,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7165405,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,114.34,114.33863,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7169088,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2007,,,,,,,,,1324.77,1324.7699,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7169325,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2000,,,,,,,,,57.08,57.08144,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7170736,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,188.49,188.48824,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7174812,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2022,,,,,,,,,700.75,700.74888,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7178896,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,14.79,14.78934,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7179482,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2019,,,,,,,,,27.37,27.36687,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7181010,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2005,,,,,,,,,454.1,454.09864,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7182515,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2002,,,,,,,,,81.65,81.65274,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7183040,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,240.65,240.65151,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7185491,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2016,,,,,,,,,940.1,940.09659,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7186848,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2012,,,,,,,,,412.04,412.04186,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7188824,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2019,,,,,,,,,169.65,169.65339,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7189173,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2021,,,,,,,,,3.61,3.61345,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7190997,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2006,,,,,,,,,17.29,17.28905,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7191085,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,708.78,708.77855,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7196083,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2006,,,,,,,,,2202.44,2202.43577,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7196215,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,6.17,6.17382,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7198337,GHED_GGHE-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2010,,,,,,,,,49.96,49.9554,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7199549,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2013,,,,,,,,,3887.28,3887.2832,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7201439,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2017,,,,,,,,,147.05,147.05068,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7203274,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,,,,,,,,,426.32,426.31939,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7208835,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2003,,,,,,,,,135.35,135.35352,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7209970,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2001,,,,,,,,,471.04,471.04235,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7211327,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,13.43,13.42543,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7212337,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2015,,,,,,,,,26.1,26.09708,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7217253,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2005,,,,,,,,,15.12,15.11829,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7220629,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2019,,,,,,,,,5470.11,5470.11146,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7220826,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2013,,,,,,,,,59.08,59.07867,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7222531,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2019,,,,,,,,,156.35,156.35489,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7224811,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,,,,,,,,,792.41,792.40989,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7228214,GHED_GGHE-D_pc_US_SHA2011,REGION,EUR,,,YEAR,2012,,,,,,,,,1728.45,1728.45015,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7233461,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,7.35,7.35229,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7235908,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2017,,,,,,,,,356.39,356.39495,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7237185,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2015,,,,,,,,,6.18,6.18478,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7238707,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2004,,,,,,,,,193.88,193.88172,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7238759,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2015,,,,,,,,,195.18,195.17786,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7240523,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2001,,,,,,,,,3.74,3.73666,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7240909,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2010,,,,,,,,,2570.98,2570.97559,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7241191,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2001,,,,,,,,,2.24,2.23646,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7243859,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,18.87,18.86531,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7245052,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2019,,,,,,,,,428,427.9964,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7247193,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2010,,,,,,,,,5.37,5.37008,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7247583,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,127.32,127.31976,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7250132,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,14.52,14.51999,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7250924,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2016,,,,,,,,,258.98,258.97911,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7256358,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,2.79,2.7925,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7256463,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,231.35,231.34531,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7262023,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2005,,,,,,,,,319.11,319.11382,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7262143,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2009,,,,,,,,,242.54,242.54178,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7262347,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2018,,,,,,,,,657.77,657.76697,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7264946,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,5.11,5.11228,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7267361,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2014,,,,,,,,,1271.81,1271.80533,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7267454,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2003,,,,,,,,,170.95,170.94812,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7268463,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2002,,,,,,,,,1685.55,1685.54722,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7272014,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2017,,,,,,,,,533.07,533.06927,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
