Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
342880,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,1211.97,1211.97112,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
346540,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2000,,,,,,,,,45.15,45.14618,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
347791,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,,,,,,,,,1449.46,1449.46386,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
349078,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2020,,,,,,,,,493.24,493.24404,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
349175,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2012,,,,,,,,,86.35,86.35263,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
359924,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2003,,,,,,,,,181.16,181.16265,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
368886,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,387.72,387.72472,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
370321,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2003,,,,,,,,,524.69,524.69001,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
377176,GHED_PVT-D_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,4651.41,4651.41045,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
387310,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2013,,,,,,,,,247.65,247.64588,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
387913,GHED_PVT-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2011,,,,,,,,,18.84,18.84291,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
388252,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,179.25,179.2513,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
390071,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2019,,,,,,,,,76.34,76.33596,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
390220,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2015,,,,,,,,,172.57,172.57031,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
393830,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2003,,,,,,,,,64.45,64.45495,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
396207,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2012,,,,,,,,,1347.11,1347.11396,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
396921,GHED_PVT-D_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,13.84,13.8412,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
397389,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2000,,,,,,,,,39.09,39.0934,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
399320,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,22.59,22.58848,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
402187,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,298.35,298.35115,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
404058,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,113.66,113.65559,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
408398,GHED_PVT-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2009,,,,,,,,,67.96,67.95759,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
409889,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2002,,,,,,,,,28.24,28.24383,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
414552,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2002,,,,,,,,,63.86,63.86009,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
414830,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2004,,,,,,,,,551.31,551.31105,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
419763,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2010,,,,,,,,,9.39,9.39473,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
420590,GHED_PVT-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2005,,,,,,,,,138.67,138.67335,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
420697,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2013,,,,,,,,,57.68,57.67957,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
423194,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2017,,,,,,,,,81.52,81.52163,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
427362,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2022,,,,,,,,,1035.93,1035.93436,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
427925,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,92.31,92.30959,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
428331,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2012,,,,,,,,,54.45,54.45038,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
432855,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2004,,,,,,,,,250.21,250.2098,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
434826,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2014,,,,,,,,,252.76,252.76465,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
434992,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2019,,,,,,,,,284.31,284.30761,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
435969,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2008,,,,,,,,,1129.54,1129.54401,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
437377,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2006,,,,,,,,,136.58,136.5793,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
441001,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,27.62,27.61662,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
443012,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2011,,,,,,,,,235.59,235.5879,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
443417,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2010,,,,,,,,,12.21,12.20575,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
443654,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2004,,,,,,,,,52.43,52.42819,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
443797,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2005,,,,,,,,,7.37,7.36897,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
445462,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2002,,,,,,,,,62.38,62.3843,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
446145,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2017,,,,,,,,,12.91,12.90672,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
448149,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2011,,,,,,,,,115.53,115.52848,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
449351,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2020,,,,,,,,,199.43,199.42901,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
449616,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2013,,,,,,,,,45.64,45.63636,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
449746,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2000,,,,,,,,,8.95,8.94687,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
453486,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2007,,,,,,,,,104.83,104.83186,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
454742,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2018,,,,,,,,,699,698.99946,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
454859,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2004,,,,,,,,,11.9,11.89937,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
458705,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2019,,,,,,,,,357.1,357.09978,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
460982,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2008,,,,,,,,,11.01,11.00778,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
461622,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2017,,,,,,,,,269.07,269.07481,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
462572,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,48.87,48.87199,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
467302,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,17.28,17.28301,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
471742,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2000,,,,,,,,,2.18,2.17807,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
474827,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2002,,,,,,,,,6.44,6.43543,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
479561,GHED_PVT-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2016,,,,,,,,,258.22,258.21785,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
481018,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2000,,,,,,,,,417.06,417.06024,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
484623,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2011,,,,,,,,,109.77,109.76845,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
484727,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,37.68,37.6754,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
486654,GHED_PVT-D_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2015,,,,,,,,,26.24,26.24101,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
487320,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,65.97,65.97242,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
487407,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,169.45,169.45363,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
487422,GHED_PVT-D_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,10.54,10.53718,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
488228,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2017,,,,,,,,,175.9,175.89594,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
489467,GHED_PVT-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2012,,,,,,,,,64.23,64.2293,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
491339,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2004,,,,,,,,,94.91,94.91404,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
493762,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,17.49,17.49216,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
493918,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,8.42,8.41584,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
499230,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2013,,,,,,,,,839.39,839.38807,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
499482,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2011,,,,,,,,,34.28,34.28191,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
500819,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,250.31,250.31009,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
500930,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2000,,,,,,,,,105.62,105.6185,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
501429,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2013,,,,,,,,,322.74,322.73826,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
506065,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2002,,,,,,,,,30.1,30.09926,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
507805,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2022,,,,,,,,,208.75,208.74882,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
511692,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2005,,,,,,,,,220.31,220.30902,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
512031,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2022,,,,,,,,,1010.89,1010.88596,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
513546,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2011,,,,,,,,,75.54,75.53979,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
520170,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2022,,,,,,,,,77.56,77.56048,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
531185,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,186.88,186.87639,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
531756,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2013,,,,,,,,,763.42,763.42309,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
539972,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,122.69,122.69127,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
540362,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2009,,,,,,,,,1100.32,1100.32044,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
551737,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2014,,,,,,,,,796.77,796.77069,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
552320,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2013,,,,,,,,,218.29,218.29259,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
552793,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2022,,,,,,,,,10.61,10.60631,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
555101,GHED_PVT-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2017,,,,,,,,,18.81,18.81011,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
555759,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2015,,,,,,,,,30.59,30.59008,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
558979,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,23.3,23.30452,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
559092,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,30.12,30.12452,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
559655,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,,,,,,,,,187.59,187.59471,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
560308,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,637.56,637.55506,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
566768,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,390.42,390.416,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
568376,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2019,,,,,,,,,169.28,169.28319,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
569074,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2009,,,,,,,,,164.21,164.20544,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
571054,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2004,,,,,,,,,23.09,23.09074,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
572612,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2013,,,,,,,,,365.73,365.72593,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
572792,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2014,,,,,,,,,16.78,16.7841,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
574220,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2013,,,,,,,,,22.03,22.03289,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
577479,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2008,,,,,,,,,161.69,161.6931,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
578663,GHED_PVT-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2001,,,,,,,,,25.72,25.71732,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
592743,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2011,,,,,,,,,797.82,797.82255,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
593728,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,16.02,16.02052,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
593945,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2017,,,,,,,,,54.98,54.98298,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
598324,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,39.32,39.31581,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
599372,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2020,,,,,,,,,1044.33,1044.32805,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
600898,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2008,,,,,,,,,1745.05,1745.05001,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
602107,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2005,,,,,,,,,16.9,16.8986,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
606558,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,301.6,301.60038,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
608737,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2009,,,,,,,,,23.75,23.75013,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
618399,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2015,,,,,,,,,144.32,144.32426,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
625258,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,74.79,74.78999,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
626289,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,24.03,24.03283,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
626498,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2015,,,,,,,,,819.67,819.67319,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
626897,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2015,,,,,,,,,32.08,32.07847,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
628148,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2003,,,,,,,,,96.82,96.81778,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
630031,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2020,,,,,,,,,19.39,19.39124,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
637050,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2011,,,,,,,,,14.63,14.62919,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
637498,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2013,,,,,,,,,311.55,311.54553,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
638799,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2005,,,,,,,,,843.71,843.71305,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
639751,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,233.24,233.24066,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
640456,GHED_PVT-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2009,,,,,,,,,20.56,20.55778,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
645298,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,18.26,18.26041,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
648006,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2008,,,,,,,,,1616.44,1616.44329,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
650277,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2000,,,,,,,,,12.7,12.69545,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
650647,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2001,,,,,,,,,18.5,18.50185,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
653951,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2004,,,,,,,,,23,22.99519,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
658591,GHED_PVT-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2017,,,,,,,,,268.83,268.82526,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
664255,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2012,,,,,,,,,77.57,77.5702,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
